122,8888,0000,9999,品名,50,2009-5-16
122,8888,0000,9999,品名,180,2009-5-17
122,8888,0000,9999,品名,70,2009-5-18
122,8888,0000,9999,品名,120,2009-5-19
122,8888,0000,9999,品名,40,2009-5-20
122,8888,0000,9999,品名,45,2009-5-21
122,8888,0000,9999,品名,20,2009-5-22
122,8888,0000,9999,品名,50,2009-5-23
122,8888,0000,9999,品名,120,2009-5-24
122,8888,0000,9999,品名,60,2009-5-25
122,8888,0000,9999,品名,110,2009-5-26
122,8888,0000,9999,品名,60,2009-5-27
122,8888,0000,9999,品名,30,2009-5-28
122,8888,0000,9999,品名,70,2009-5-29
122,8888,0000,9999,品名,20,2009-5-30
122,8888,0000,9999,品名,130,2009-5-31
123,8888,0000,9999,品名,59.00,2009-5-1
123,8888,0000,9999,品名,98.00,2009-5-2
123,8888,0000,9999,品名,70.00,2009-5-3
123,8888,0000,9999,品名,48.00,2009-5-4
123,8888,0000,9999,品名,53.00,2009-5-5
123,8888,0000,9999,品名,45.00,2009-5-6
123,8888,0000,9999,品名,50.00,2009-5-7
123,8888,0000,9999,品名,80.00,2009-5-8
123,8888,0000,9999,品名,68.00,2009-5-9
123,8888,0000,9999,品名,128.00,2009-5-10
123,8888,0000,9999,品名,38.00,2009-5-11
123,8888,0000,9999,品名,65,2009-5-12
123,8888,0000,9999,品名,15,2009-5-13
123,8888,0000,9999,品名,48,2009-5-14
123,8888,0000,9999,品名,30,2009-5-15
123,8888,0000,9999,品名,50,2009-5-16
123,8888,0000,9999,品名,60,2009-5-17
123,8888,0000,9999,品名,60,2009-5-18
123,8888,0000,9999,品名,40,2009-5-19
123,8888,0000,9999,品名,55,2009-5-20
123,8888,0000,9999,品名,42,2009-5-21
123,8888,0000,9999,品名,20,2009-5-22
123,8888,0000,9999,品名,30,2009-5-23
123,8888,0000,9999,品名,45,2009-5-24
123,8888,0000,9999,品名,34,2009-5-25
123,8888,0000,9999,品名,81,2009-5-26
123,8888,0000,9999,品名,260,2009-5-27
123,8888,0000,9999,品名,200,2009-5-28
123,8888,0000,9999,品名,230,2009-5-29
123,8888,0000,9999,品名,200,2009-5-30
123,8888,0000,9999,品名,180,2009-5-31
125,8888,0000,9999,品名,3722.00,2009-5-1
125,8888,0000,9999,品名,5719.00,2009-5-2
125,8888,0000,9999,品名,6190.00,2009-5-3
125,8888,0000,9999,品名,5031.00,2009-5-4
125,8888,0000,9999,品名,4198.00,2009-5-5
125,8888,0000,9999,品名,3904.00,2009-5-6
125,8888,0000,9999,品名,5139.00,2009-5-7
125,8888,0000,9999,品名,4292.00,2009-5-8
125,8888,0000,9999,品名,4538.00,2009-5-9
125,8888,0000,9999,品名,3555.00,2009-5-10
125,8888,0000,9999,品名,3810.00,2009-5-11
125,8888,0000,9999,品名,3098,2009-5-12
125,8888,0000,9999,品名,4293,2009-5-13
125,8888,0000,9999,品名,3935,2009-5-14
125,8888,0000,9999,品名,4460,2009-5-15
125,8888,0000,9999,品名,4429,2009-5-16
125,8888,0000,9999,品名,5473,2009-5-17
125,8888,0000,9999,品名,4230,2009-5-18
125,8888,0000,9999,品名,4628,2009-5-19
125,8888,0000,9999,品名,4060,2009-5-20
125,8888,0000,9999,品名,4077,2009-5-21
125,8888,0000,9999,品名,4493,2009-5-22
125,8888,0000,9999,品名,5500,2009-5-23
125,8888,0000,9999,品名,5067,2009-5-24
125,8888,0000,9999,品名,4602,2009-5-25
125,8888,0000,9999,品名,3900,2009-5-26
125,8888,0000,9999,品名,3709,2009-5-27
125,8888,0000,9999,品名,3496,2009-5-28
125,8888,0000,9999,品名,5639,2009-5-29
125,8888,0000,9999,品名,5385,2009-5-30
125,8888,0000,9999,品名,4737,2009-5-31
137,8888,0000,9999,品名,6301.20,2009-5-1
137,8888,0000,9999,品名,6738.00,2009-5-2
137,8888,0000,9999,品名,6005.20,2009-5-3
137,8888,0000,9999,品名,3919.00,2009-5-4
137,8888,0000,9999,品名,3676.00,2009-5-5
137,8888,0000,9999,品名,3817.00,2009-5-6
137,8888,0000,9999,品名,3376.20,2009-5-7
137,8888,0000,9999,品名,3758.00,2009-5-8
137,8888,0000,9999,品名,7273.00,2009-5-9
137,8888,0000,9999,品名,6269.00,2009-5-10
137,8888,0000,9999,品名,2676.00,2009-5-11
137,8888,0000,9999,品名,3526,2009-5-12
137,8888,0000,9999,品名,3245,2009-5-13
137,8888,0000,9999,品名,3427,2009-5-14
137,8888,0000,9999,品名,5351,2009-5-15
137,8888,0000,9999,品名,7633.08,2009-5-16
137,8888,0000,9999,品名,9943.92,2009-5-17
137,8888,0000,9999,品名,4575.1,2009-5-18
137,8888,0000,9999,品名,5835.7,2009-5-19
137,8888,0000,9999,品名,5086.68,2009-5-20
137,8888,0000,9999,品名,5938.6,2009-5-21
137,8888,0000,9999,品名,7092.24,2009-5-22
137,8888,0000,9999,品名,9531.34,2009-5-23
137,8888,0000,9999,品名,9024.82,2009-5-24
137,8888,0000,9999,品名,5559.64,2009-5-25
137,8888,0000,9999,品名,6245.96,2009-5-26
137,8888,0000,9999,品名,8225.56,2009-5-27
137,8888,0000,9999,品名,11053.76,2009-5-28
137,8888,0000,9999,品名,9492.64,2009-5-29
137,8888,0000,9999,品名,9773.58,2009-5-30
137,8888,0000,9999,品名,5379.6,2009-5-31
138,8888,0000,9999,品名,682.00,2009-5-1
138,8888,0000,9999,品名,516.00,2009-5-2
138,8888,0000,9999,品名,462.00,2009-5-3
138,8888,0000,9999,品名,451.00,2009-5-4
138,8888,0000,9999,品名,367.00,2009-5-5
138,8888,0000,9999,品名,248.00,2009-5-6
138,8888,0000,9999,品名,403.00,2009-5-7
138,8888,0000,9999,品名,475.00,2009-5-8
138,8888,0000,9999,品名,657.00,2009-5-9
138,8888,0000,9999,品名,702.00,2009-5-10
138,8888,0000,9999,品名,275.00,2009-5-11
138,8888,0000,9999,品名,418,2009-5-12
138,8888,0000,9999,品名,225,2009-5-13
138,8888,0000,9999,品名,445,2009-5-14
138,8888,0000,9999,品名,502,2009-5-15
138,8888,0000,9999,品名,539.4,2009-5-16
138,8888,0000,9999,品名,923.6,2009-5-17
138,8888,0000,9999,品名,444.6,2009-5-18
138,8888,0000,9999,品名,517.6,2009-5-19
138,8888,0000,9999,品名,534.2,2009-5-20
138,8888,0000,9999,品名,555.6,2009-5-21
138,8888,0000,9999,品名,715.4,2009-5-22
138,8888,0000,9999,品名,873.8,2009-5-23
138,8888,0000,9999,品名,996.6,2009-5-24
138,8888,0000,9999,品名,634.4,2009-5-25
138,8888,0000,9999,品名,779.4,2009-5-26
138,8888,0000,9999,品名,790.4,2009-5-27
138,8888,0000,9999,品名,1174.4,2009-5-28
138,8888,0000,9999,品名,1104.2,2009-5-29
138,8888,0000,9999,品名,839.4,2009-5-30
138,8888,0000,9999,品名,587.6,2009-5-31
139,8888,0000,9999,品名,480.00,2009-5-1
139,8888,0000,9999,品名,311.00,2009-5-2
139,8888,0000,9999,品名,196.00,2009-5-3
139,8888,0000,9999,品名,51.00,2009-5-4
139,8888,0000,9999,品名,20.00,2009-5-5
139,8888,0000,9999,品名,10.00,2009-5-7
139,8888,0000,9999,品名,10.00,2009-5-8
139,8888,0000,9999,品名,2.00,2009-5-9
139,8888,0000,9999,品名,3.00,2009-5-10
139,8888,0000,9999,品名,1.00,2009-5-11
139,8888,0000,9999,品名,1,2009-5-12
139,8888,0000,9999,品名,1,2009-5-13
139,8888,0000,9999,品名,1,2009-5-14
139,8888,0000,9999,品名,1,2009-5-15
139,8888,0000,9999,品名,1,2009-5-16
139,8888,0000,9999,品名,2.7,2009-5-17
139,8888,0000,9999,品名,1,2009-5-18
139,8888,0000,9999,品名,1,2009-5-19
139,8888,0000,9999,品名,1,2009-5-21
139,8888,0000,9999,品名,1,2009-5-22
139,8888,0000,9999,品名,1,2009-5-23
139,8888,0000,9999,品名,1,2009-5-24
139,8888,0000,9999,品名,1.2,2009-5-25
139,8888,0000,9999,品名,1,2009-5-26
139,8888,0000,9999,品名,1,2009-5-27
139,8888,0000,9999,品名,1,2009-5-28
139,8888,0000,9999,品名,1,2009-5-29
139,8888,0000,9999,品名,1,2009-5-30
139,8888,0000,9999,品名,1,2009-5-31
140,8888,0000,9999,品名,902.00,2009-5-1
140,8888,0000,9999,品名,1283.00,2009-5-2
140,8888,0000,9999,品名,1222.00,2009-5-3
140,8888,0000,9999,品名,674.00,2009-5-4
140,8888,0000,9999,品名,631.00,2009-5-5
140,8888,0000,9999,品名,890.00,2009-5-6
140,8888,0000,9999,品名,872.00,2009-5-7
140,8888,0000,9999,品名,903.00,2009-5-8
140,8888,0000,9999,品名,1078.00,2009-5-9
140,8888,0000,9999,品名,1040.00,2009-5-10
140,8888,0000,9999,品名,712.00,2009-5-11
140,8888,0000,9999,品名,825,2009-5-12
140,8888,0000,9999,品名,602,2009-5-13
140,8888,0000,9999,品名,705,2009-5-14
140,8888,0000,9999,品名,753,2009-5-15
140,8888,0000,9999,品名,1023.8,2009-5-16
140,8888,0000,9999,品名,1296,2009-5-17
140,8888,0000,9999,品名,1041.8,2009-5-18
140,8888,0000,9999,品名,911.6,2009-5-19
140,8888,0000,9999,品名,963.6,2009-5-20
140,8888,0000,9999,品名,1058,2009-5-21
140,8888,0000,9999,品名,1273,2009-5-22
140,8888,0000,9999,品名,1569.1,2009-5-23
140,8888,0000,9999,品名,1289,2009-5-24
140,8888,0000,9999,品名,1076.4,2009-5-25
140,8888,0000,9999,品名,1053.8,2009-5-26
140,8888,0000,9999,品名,1053.72,2009-5-27
140,8888,0000,9999,品名,1125.8,2009-5-28
140,8888,0000,9999,品名,1176.4,2009-5-29
140,8888,0000,9999,品名,1078.8,2009-5-30
140,8888,0000,9999,品名,930.4,2009-5-31
141,8888,0000,9999,品名,1087.00,2009-5-1
141,8888,0000,9999,品名,932.00,2009-5-2
141,8888,0000,9999,品名,1436.00,2009-5-3
141,8888,0000,9999,品名,895.00,2009-5-4
141,8888,0000,9999,品名,785.00,2009-5-5
141,8888,0000,9999,品名,687.00,2009-5-6
141,8888,0000,9999,品名,892.00,2009-5-7
141,8888,0000,9999,品名,907.00,2009-5-8
141,8888,0000,9999,品名,1031.00,2009-5-9
141,8888,0000,9999,品名,1035.00,2009-5-10
141,8888,0000,9999,品名,594.00,2009-5-11
141,8888,0000,9999,品名,955,2009-5-12
141,8888,0000,9999,品名,583,2009-5-13
141,8888,0000,9999,品名,619,2009-5-14
141,8888,0000,9999,品名,1017,2009-5-15
141,8888,0000,9999,品名,1177.4,2009-5-16
141,8888,0000,9999,品名,1212.2,2009-5-17
141,8888,0000,9999,品名,612.6,2009-5-18
141,8888,0000,9999,品名,752.8,2009-5-19
141,8888,0000,9999,品名,724.2,2009-5-20
141,8888,0000,9999,品名,744,2009-5-21
141,8888,0000,9999,品名,1168.22,2009-5-22
141,8888,0000,9999,品名,1083.6,2009-5-23
141,8888,0000,9999,品名,1566.6,2009-5-24
141,8888,0000,9999,品名,876.2,2009-5-25
141,8888,0000,9999,品名,1045.8,2009-5-26
141,8888,0000,9999,品名,1122.8,2009-5-27
141,8888,0000,9999,品名,1390.6,2009-5-28
141,8888,0000,9999,品名,1567.6,2009-5-29
141,8888,0000,9999,品名,1221.48,2009-5-30
141,8888,0000,9999,品名,1123.6,2009-5-31
142,8888,0000,9999,品名,609.00,2009-5-1
142,8888,0000,9999,品名,464.00,2009-5-2
142,8888,0000,9999,品名,512.00,2009-5-3
142,8888,0000,9999,品名,536.00,2009-5-4
142,8888,0000,9999,品名,269.50,2009-5-5
142,8888,0000,9999,品名,190.00,2009-5-6
142,8888,0000,9999,品名,411.00,2009-5-7
142,8888,0000,9999,品名,370.00,2009-5-8
142,8888,0000,9999,品名,381.00,2009-5-9
142,8888,0000,9999,品名,474.00,2009-5-10
142,8888,0000,9999,品名,258.00,2009-5-11
142,8888,0000,9999,品名,321,2009-5-12
142,8888,0000,9999,品名,211,2009-5-13
142,8888,0000,9999,品名,338,2009-5-14
142,8888,0000,9999,品名,579,2009-5-15
142,8888,0000,9999,品名,439.4,2009-5-16
142,8888,0000,9999,品名,551.2,2009-5-17
142,8888,0000,9999,品名,419,2009-5-18
142,8888,0000,9999,品名,521.6,2009-5-19
142,8888,0000,9999,品名,337.4,2009-5-20
142,8888,0000,9999,品名,575.4,2009-5-21
142,8888,0000,9999,品名,536,2009-5-22
142,8888,0000,9999,品名,1037.6,2009-5-23
142,8888,0000,9999,品名,761.6,2009-5-24
142,8888,0000,9999,品名,712.4,2009-5-25
142,8888,0000,9999,品名,720,2009-5-26
142,8888,0000,9999,品名,1017.6,2009-5-27
142,8888,0000,9999,品名,789.4,2009-5-28
142,8888,0000,9999,品名,1004.4,2009-5-29
142,8888,0000,9999,品名,788.8,2009-5-30
142,8888,0000,9999,品名,760.2,2009-5-31
143,8888,0000,9999,品名,1836.00,2009-5-1
143,8888,0000,9999,品名,1912.00,2009-5-2
143,8888,0000,9999,品名,1967.00,2009-5-3
143,8888,0000,9999,品名,1250.00,2009-5-4
143,8888,0000,9999,品名,1258.00,2009-5-5
143,8888,0000,9999,品名,1239.00,2009-5-6
143,8888,0000,9999,品名,1400.00,2009-5-7
143,8888,0000,9999,品名,1455.00,2009-5-8
143,8888,0000,9999,品名,2185.00,2009-5-9
143,8888,0000,9999,品名,1808.00,2009-5-10
143,8888,0000,9999,品名,1178.00,2009-5-11
143,8888,0000,9999,品名,1242,2009-5-12
143,8888,0000,9999,品名,1063,2009-5-13
143,8888,0000,9999,品名,1005,2009-5-14
143,8888,0000,9999,品名,1551,2009-5-15
143,8888,0000,9999,品名,2248.84,2009-5-16
143,8888,0000,9999,品名,2806.2,2009-5-17
143,8888,0000,9999,品名,1692.6,2009-5-18
143,8888,0000,9999,品名,1744.4,2009-5-19
143,8888,0000,9999,品名,2006.4,2009-5-20
143,8888,0000,9999,品名,1713,2009-5-21
143,8888,0000,9999,品名,2031.4,2009-5-22
143,8888,0000,9999,品名,3075.2,2009-5-23
143,8888,0000,9999,品名,3252.4,2009-5-24
143,8888,0000,9999,品名,1819.2,2009-5-25
143,8888,0000,9999,品名,1870.2,2009-5-26
143,8888,0000,9999,品名,2386.4,2009-5-27
143,8888,0000,9999,品名,2765.8,2009-5-28
143,8888,0000,9999,品名,2560.2,2009-5-29
143,8888,0000,9999,品名,2575,2009-5-30
143,8888,0000,9999,品名,1605.4,2009-5-31
144,8888,0000,9999,品名,2442.00,2009-5-1
144,8888,0000,9999,品名,2668.00,2009-5-2
144,8888,0000,9999,品名,2127.00,2009-5-3
144,8888,0000,9999,品名,1984.00,2009-5-4
144,8888,0000,9999,品名,1821.00,2009-5-5
144,8888,0000,9999,品名,1649.00,2009-5-6
144,8888,0000,9999,品名,1728.00,2009-5-7
144,8888,0000,9999,品名,1613.00,2009-5-8
144,8888,0000,9999,品名,2676.00,2009-5-9
144,8888,0000,9999,品名,2750.00,2009-5-10
144,8888,0000,9999,品名,1753.00,2009-5-11
144,8888,0000,9999,品名,1960,2009-5-12
144,8888,0000,9999,品名,2103,2009-5-13
144,8888,0000,9999,品名,1738,2009-5-14
144,8888,0000,9999,品名,2873,2009-5-15
144,8888,0000,9999,品名,3191.4,2009-5-16
144,8888,0000,9999,品名,3523.6,2009-5-17
144,8888,0000,9999,品名,1899.8,2009-5-18
144,8888,0000,9999,品名,2588.6,2009-5-19
144,8888,0000,9999,品名,2527.36,2009-5-20
144,8888,0000,9999,品名,2740.8,2009-5-21
144,8888,0000,9999,品名,3442.1,2009-5-22
144,8888,0000,9999,品名,3163.9,2009-5-23
144,8888,0000,9999,品名,2981.4,2009-5-24
144,8888,0000,9999,品名,2870.4,2009-5-25
144,8888,0000,9999,品名,2864,2009-5-26
144,8888,0000,9999,品名,2674.9,2009-5-27
144,8888,0000,9999,品名,3443.5,2009-5-28
144,8888,0000,9999,品名,3186,2009-5-29
144,8888,0000,9999,品名,3088,2009-5-30
144,8888,0000,9999,品名,2467.8,2009-5-31
145,8888,0000,9999,品名,350.00,2009-5-1
145,8888,0000,9999,品名,317.00,2009-5-2
145,8888,0000,9999,品名,268.00,2009-5-3
145,8888,0000,9999,品名,145.00,2009-5-4
145,8888,0000,9999,品名,193.50,2009-5-5
145,8888,0000,9999,品名,163.00,2009-5-6
145,8888,0000,9999,品名,166.00,2009-5-7
145,8888,0000,9999,品名,163.00,2009-5-8
145,8888,0000,9999,品名,260.00,2009-5-9
145,8888,0000,9999,品名,368.00,2009-5-10
145,8888,0000,9999,品名,102.00,2009-5-11
145,8888,0000,9999,品名,153,2009-5-12
145,8888,0000,9999,品名,150,2009-5-13
145,8888,0000,9999,品名,163,2009-5-14
145,8888,0000,9999,品名,257,2009-5-15
145,8888,0000,9999,品名,302,2009-5-16
145,8888,0000,9999,品名,360,2009-5-17
145,8888,0000,9999,品名,168,2009-5-18
145,8888,0000,9999,品名,173,2009-5-19
145,8888,0000,9999,品名,173,2009-5-20
145,8888,0000,9999,品名,269,2009-5-21
145,8888,0000,9999,品名,302,2009-5-22
145,8888,0000,9999,品名,397,2009-5-23
145,8888,0000,9999,品名,356,2009-5-24
145,8888,0000,9999,品名,210,2009-5-25
145,8888,0000,9999,品名,199,2009-5-26
145,8888,0000,9999,品名,356,2009-5-27
145,8888,0000,9999,品名,360,2009-5-28
145,8888,0000,9999,品名,168,2009-5-29
145,8888,0000,9999,品名,388,2009-5-30
145,8888,0000,9999,品名,160,2009-5-31
146,8888,0000,9999,品名,280.00,2009-5-1
146,8888,0000,9999,品名,145.00,2009-5-2
146,8888,0000,9999,品名,210.00,2009-5-3
146,8888,0000,9999,品名,135.00,2009-5-4
146,8888,0000,9999,品名,110.00,2009-5-5
146,8888,0000,9999,品名,190.00,2009-5-6
146,8888,0000,9999,品名,150.00,2009-5-7
146,8888,0000,9999,品名,155.00,2009-5-8
146,8888,0000,9999,品名,270.00,2009-5-9
146,8888,0000,9999,品名,190.00,2009-5-10
146,8888,0000,9999,品名,175.00,2009-5-11
146,8888,0000,9999,品名,125,2009-5-12
146,8888,0000,9999,品名,125,2009-5-13
146,8888,0000,9999,品名,175,2009-5-14
146,8888,0000,9999,品名,200,2009-5-15
146,8888,0000,9999,品名,280,2009-5-16
146,8888,0000,9999,品名,240,2009-5-17
146,8888,0000,9999,品名,185,2009-5-18
146,8888,0000,9999,品名,160,2009-5-19
146,8888,0000,9999,品名,200,2009-5-20
146,8888,0000,9999,品名,155,2009-5-21
146,8888,0000,9999,品名,240,2009-5-22
146,8888,0000,9999,品名,195,2009-5-23
146,8888,0000,9999,品名,185,2009-5-24
146,8888,0000,9999,品名,115,2009-5-25
146,8888,0000,9999,品名,170,2009-5-26
146,8888,0000,9999,品名,165,2009-5-27
146,8888,0000,9999,品名,260,2009-5-28
146,8888,0000,9999,品名,235,2009-5-29
146,8888,0000,9999,品名,230,2009-5-30
146,8888,0000,9999,品名,150,2009-5-31
148,8888,0000,9999,品名,646.00,2009-5-1
148,8888,0000,9999,品名,632.00,2009-5-2
148,8888,0000,9999,品名,875.00,2009-5-3
148,8888,0000,9999,品名,600.00,2009-5-4
148,8888,0000,9999,品名,536.00,2009-5-5
148,8888,0000,9999,品名,630.00,2009-5-6
148,8888,0000,9999,品名,600.00,2009-5-7
148,8888,0000,9999,品名,748.00,2009-5-8
148,8888,0000,9999,品名,1082.00,2009-5-9
148,8888,0000,9999,品名,1141.00,2009-5-10
148,8888,0000,9999,品名,385.00,2009-5-11
148,8888,0000,9999,品名,504,2009-5-12
148,8888,0000,9999,品名,417,2009-5-13
148,8888,0000,9999,品名,391,2009-5-14
148,8888,0000,9999,品名,946,2009-5-15
148,8888,0000,9999,品名,1227,2009-5-16
148,8888,0000,9999,品名,969.2,2009-5-17
148,8888,0000,9999,品名,575.4,2009-5-18
148,8888,0000,9999,品名,774,2009-5-19
148,8888,0000,9999,品名,973,2009-5-20
148,8888,0000,9999,品名,1092.96,2009-5-21
148,8888,0000,9999,品名,1076.2,2009-5-22
148,8888,0000,9999,品名,1265,2009-5-23
148,8888,0000,9999,品名,1177.4,2009-5-24
148,8888,0000,9999,品名,942.2,2009-5-25
148,8888,0000,9999,品名,925.4,2009-5-26
148,8888,0000,9999,品名,1028.8,2009-5-27
148,8888,0000,9999,品名,1101.4,2009-5-28
148,8888,0000,9999,品名,1535.8,2009-5-29
148,8888,0000,9999,品名,1589.92,2009-5-30
148,8888,0000,9999,品名,1018.2,2009-5-31
149,8888,0000,9999,品名,280.00,2009-5-1
149,8888,0000,9999,品名,150.00,2009-5-2
149,8888,0000,9999,品名,150.00,2009-5-3
149,8888,0000,9999,品名,180.00,2009-5-4
149,8888,0000,9999,品名,130.00,2009-5-5
149,8888,0000,9999,品名,130.00,2009-5-6
149,8888,0000,9999,品名,120.00,2009-5-7
149,8888,0000,9999,品名,283.00,2009-5-8
149,8888,0000,9999,品名,230.00,2009-5-9
149,8888,0000,9999,品名,200.00,2009-5-10
149,8888,0000,9999,品名,170.00,2009-5-11
149,8888,0000,9999,品名,200,2009-5-12
149,8888,0000,9999,品名,280,2009-5-13
149,8888,0000,9999,品名,150,2009-5-14
149,8888,0000,9999,品名,190,2009-5-15
149,8888,0000,9999,品名,250,2009-5-16
149,8888,0000,9999,品名,250,2009-5-17
149,8888,0000,9999,品名,300,2009-5-18
149,8888,0000,9999,品名,220,2009-5-19
149,8888,0000,9999,品名,228,2009-5-20
149,8888,0000,9999,品名,168,2009-5-21
149,8888,0000,9999,品名,228,2009-5-22
149,8888,0000,9999,品名,268,2009-5-23
149,8888,0000,9999,品名,246,2009-5-24
149,8888,0000,9999,品名,190,2009-5-25
149,8888,0000,9999,品名,220,2009-5-26
149,8888,0000,9999,品名,168,2009-5-27
149,8888,0000,9999,品名,326,2009-5-28
149,8888,0000,9999,品名,286,2009-5-29
149,8888,0000,9999,品名,246,2009-5-30
149,8888,0000,9999,品名,200,2009-5-31
154,8888,0000,9999,品名,39243.00,2009-5-1
154,8888,0000,9999,品名,37015.00,2009-5-2
154,8888,0000,9999,品名,40012.00,2009-5-3
154,8888,0000,9999,品名,17280.00,2009-5-4
154,8888,0000,9999,品名,15176.00,2009-5-5
154,8888,0000,9999,品名,14390.00,2009-5-6
154,8888,0000,9999,品名,18001.00,2009-5-7
154,8888,0000,9999,品名,21384.00,2009-5-8
154,8888,0000,9999,品名,18540.00,2009-5-9
154,8888,0000,9999,品名,36361.00,2009-5-10
154,8888,0000,9999,品名,19885.00,2009-5-11
154,8888,0000,9999,品名,15609,2009-5-12
154,8888,0000,9999,品名,16972,2009-5-13
154,8888,0000,9999,品名,15376,2009-5-14
154,8888,0000,9999,品名,31237,2009-5-15
154,8888,0000,9999,品名,31184,2009-5-16
154,8888,0000,9999,品名,37912,2009-5-17
154,8888,0000,9999,品名,20755,2009-5-18
154,8888,0000,9999,品名,26976,2009-5-19
154,8888,0000,9999,品名,17588,2009-5-20
154,8888,0000,9999,品名,18538,2009-5-21
154,8888,0000,9999,品名,19184,2009-5-22
154,8888,0000,9999,品名,24960,2009-5-23
154,8888,0000,9999,品名,44022,2009-5-24
154,8888,0000,9999,品名,44136,2009-5-25
154,8888,0000,9999,品名,21739,2009-5-26
154,8888,0000,9999,品名,22441,2009-5-27
154,8888,0000,9999,品名,26796,2009-5-28
154,8888,0000,9999,品名,24951,2009-5-29
154,8888,0000,9999,品名,38468,2009-5-30
154,8888,0000,9999,品名,23812,2009-5-31
155,8888,0000,9999,品名,18755.00,2009-5-1
155,8888,0000,9999,品名,21827.00,2009-5-2
155,8888,0000,9999,品名,24625.00,2009-5-3
155,8888,0000,9999,品名,6890.00,2009-5-4
155,8888,0000,9999,品名,9300.00,2009-5-5
155,8888,0000,9999,品名,6600.00,2009-5-6
155,8888,0000,9999,品名,8400.00,2009-5-7
155,8888,0000,9999,品名,8300.00,2009-5-8
155,8888,0000,9999,品名,7800.00,2009-5-9
155,8888,0000,9999,品名,11456.00,2009-5-10
155,8888,0000,9999,品名,10550.00,2009-5-11
155,8888,0000,9999,品名,8700,2009-5-12
155,8888,0000,9999,品名,6880,2009-5-13
155,8888,0000,9999,品名,5648,2009-5-14
155,8888,0000,9999,品名,6513,2009-5-15
155,8888,0000,9999,品名,13410,2009-5-16
155,8888,0000,9999,品名,14180,2009-5-17
155,8888,0000,9999,品名,4800,2009-5-18
155,8888,0000,9999,品名,10200,2009-5-19
155,8888,0000,9999,品名,6500,2009-5-20
155,8888,0000,9999,品名,1658,2009-5-21
155,8888,0000,9999,品名,6180,2009-5-22
155,8888,0000,9999,品名,16150,2009-5-23
155,8888,0000,9999,品名,11920,2009-5-24
155,8888,0000,9999,品名,5600,2009-5-25
155,8888,0000,9999,品名,7250,2009-5-26
155,8888,0000,9999,品名,10400,2009-5-27
155,8888,0000,9999,品名,8300,2009-5-28
155,8888,0000,9999,品名,7950,2009-5-29
155,8888,0000,9999,品名,11000,2009-5-30
155,8888,0000,9999,品名,17342,2009-5-31
156,8888,0000,9999,品名,14110.00,2009-5-1
156,8888,0000,9999,品名,6000.00,2009-5-2
156,8888,0000,9999,品名,17868.00,2009-5-3
156,8888,0000,9999,品名,6224.00,2009-5-4
156,8888,0000,9999,品名,6987.00,2009-5-5
156,8888,0000,9999,品名,6824.00,2009-5-6
156,8888,0000,9999,品名,6984.00,2009-5-7
156,8888,0000,9999,品名,6200.00,2009-5-8
156,8888,0000,9999,品名,10014.00,2009-5-9
156,8888,0000,9999,品名,14501.00,2009-5-10
156,8888,0000,9999,品名,7982.00,2009-5-11
156,8888,0000,9999,品名,6984,2009-5-12
156,8888,0000,9999,品名,8457,2009-5-13
156,8888,0000,9999,品名,6874,2009-5-14
156,8888,0000,9999,品名,6935,2009-5-15
156,8888,0000,9999,品名,10078,2009-5-16
156,8888,0000,9999,品名,11234,2009-5-17
156,8888,0000,9999,品名,6982,2009-5-18
156,8888,0000,9999,品名,8598,2009-5-19
156,8888,0000,9999,品名,8243,2009-5-20
156,8888,0000,9999,品名,7078,2009-5-21
156,8888,0000,9999,品名,9087,2009-5-22
156,8888,0000,9999,品名,10031,2009-5-23
156,8888,0000,9999,品名,10047,2009-5-24
156,8888,0000,9999,品名,7700,2009-5-25
156,8888,0000,9999,品名,7400,2009-5-26
156,8888,0000,9999,品名,8100,2009-5-27
156,8888,0000,9999,品名,7200,2009-5-28
156,8888,0000,9999,品名,7214,2009-5-29
156,8888,0000,9999,品名,13587,2009-5-30
156,8888,0000,9999,品名,17241,2009-5-31
157,8888,0000,9999,品名,1587.00,2009-5-1
157,8888,0000,9999,品名,1113.00,2009-5-2
157,8888,0000,9999,品名,1027.00,2009-5-3
157,8888,0000,9999,品名,581.00,2009-5-4
157,8888,0000,9999,品名,704.00,2009-5-5
157,8888,0000,9999,品名,490.00,2009-5-6
157,8888,0000,9999,品名,674.00,2009-5-7
157,8888,0000,9999,品名,699.00,2009-5-8
157,8888,0000,9999,品名,1977.00,2009-5-9
157,8888,0000,9999,品名,1484.00,2009-5-10
157,8888,0000,9999,品名,556.00,2009-5-11
157,8888,0000,9999,品名,1141,2009-5-12
157,8888,0000,9999,品名,869,2009-5-13
157,8888,0000,9999,品名,646,2009-5-14
157,8888,0000,9999,品名,1546,2009-5-15
157,8888,0000,9999,品名,1476.2,2009-5-16
157,8888,0000,9999,品名,2153,2009-5-17
157,8888,0000,9999,品名,1078.2,2009-5-18
157,8888,0000,9999,品名,1688.2,2009-5-19
157,8888,0000,9999,品名,917.4,2009-5-20
157,8888,0000,9999,品名,1722,2009-5-21
157,8888,0000,9999,品名,1988.6,2009-5-22
157,8888,0000,9999,品名,2448.8,2009-5-23
157,8888,0000,9999,品名,2036.2,2009-5-24
157,8888,0000,9999,品名,1601.8,2009-5-25
157,8888,0000,9999,品名,1778.6,2009-5-26
157,8888,0000,9999,品名,1591,2009-5-27
